timestamp,event_type,value
190.7502179145813,key_press,'i'
190.9874210357666,key_press,Key.space
191.0559446811676,key_press,'e'
191.23906755447388,key_press,'i'
191.47473692893982,key_press,'l'
191.6369330883026,key_press,'l'
191.7983000278473,key_press,Key.space
192.38088250160217,key_press,'c'
192.4809193611145,key_press,'o'
192.6676323413849,key_press,'n'
192.81841492652893,key_press,'t'
192.97318077087402,key_press,'i'
193.17621421813965,key_press,'n'
193.29955101013184,key_press,'e'
193.5370273590088,key_press,'u'
193.99096155166626,key_press,Key.space
195.09518003463745,key_press,'t'
195.29604029655457,key_press,'y'
195.43822193145752,key_press,'p'
195.61417055130005,key_press,'i'
195.81808519363403,key_press,'n'
195.95913815498352,key_press,'g'
196.25473356246948,key_press,'l'
196.47403621673584,key_press,'i'
196.74215650558472,key_press,'k'
196.8763518333435,key_press,'e'
197.05013394355774,key_press,Key.space
197.4527199268341,key_press,'w'
197.58474111557007,key_press,'i'
197.9514195919037,key_press,'t'
198.1183660030365,key_press,'h'
198.9412178993225,key_press,Key.space
199.5059232711792,key_press,'w'
199.61175441741943,key_press,'i'
199.81007432937622,key_press,'r'
199.8348274230957,key_press,'r'
200.1619246006012,key_press,'h'
200.3621962070465,key_press,'o'
200.58295512199402,key_press,'u'
200.84879612922668,key_press,'r'
201.01484727859497,key_press,Key.space
201.20593237876892,key_press,'t'
201.336519241333,key_press,'h'
201.48839211463928,key_press,'i'
201.52343940734863,key_press,'s'
201.78270411491394,key_press,Key.space
201.94172835350037,key_press,'a'
202.20919394493103,key_press,'d'
202.26530933380127,key_press,'n'
202.4656150341034,key_press,Key.space
204.3331253528595,key_press,'p'
204.65013360977173,key_press,'a'
205.0214548110962,key_press,'s'
205.17641973495483,key_press,'i'
205.380286693573,key_press,'e'
205.61332631111145,key_press,'s'
205.73471188545227,key_press,'e'
205.86600923538208,key_press,Key.space
205.97818446159363,key_press,'a'
206.10535645484924,key_press,'n'
206.1353404521942,key_press,'d'
206.33737063407898,key_press,Key.space
206.68306422233582,key_press,'w'
206.88322377204895,key_press,'i'
207.12833285331726,key_press,'t'
207.23821115493774,key_press,'h'
207.39778184890747,key_press,'o'
207.67950057983398,key_press,'t'
208.46113324165344,key_press,'='
208.6927890777588,key_press,'u'
208.8199098110199,key_press,'t'
209.05436730384827,key_press,'a'
209.1402313709259,key_press,Key.space
209.4050314426422,key_press,'n'
209.8690321445465,key_press,Key.space
211.2386758327484,key_press,'i'
211.44162249565125,key_press,'n'
211.82113766670227,key_press,'t'
211.97273540496826,key_press,'e'
212.15082168579102,key_press,'r'
212.31311798095703,key_press,'o'
212.97419619560242,key_press,'p'
213.1170608997345,key_press,'e'
213.27092266082764,key_press,'r'
213.55114889144897,key_press,'t'
213.68774008750916,key_press,'i'
213.83820509910583,key_press,'o'
214.05750513076782,key_press,'n'
214.23070454597473,key_press,Key.space
215.6045684814453,key_press,'s'
216.14705610275269,key_press,'t'
216.30103063583374,key_press,'a'
216.60728549957275,key_press,'t'
216.6543004512787,key_press,Key.space
217.0819947719574,key_press,'t'
217.20795392990112,key_press,'h'
217.32071805000305,key_press,'e'
217.4921600818634,key_press,Key.space
217.74106001853943,key_press,'s'
218.10874009132385,key_press,'s'
218.2232539653778,key_press,'j'
219.05151772499084,key_press,'t'
219.23121094703674,key_press,'e'
219.55679512023926,key_press,Key.space
219.80104398727417,key_press,Key.space
220.03437042236328,key_press,'c'
220.22309827804565,key_press,'a'
220.3338131904602,key_press,'n'
220.5082404613495,key_press,Key.space
220.70756888389587,key_press,'c'
220.95691394805908,key_press,'l'
221.06926345825195,key_press,'e'
221.28562378883362,key_press,'s'
221.39779591560364,key_press,'a'
221.53486609458923,key_press,'t'
221.7915358543396,key_press,'l'
221.9498176574707,key_press,'y'
222.1172375679016,key_press,Key.space
222.3480417728424,key_press,'u'
222.66096353530884,key_press,'s'
222.83221292495728,key_press,'e'
222.98665857315063,key_press,'r'
223.27174949645996,key_press,'a'
223.65005087852478,key_press,'s'
223.84941720962524,key_press,'t'
224.03040623664856,key_press,'a'
224.23679995536804,key_press,'n'
224.38516306877136,key_press,'d'
224.5260398387909,key_press,Key.space
224.84874820709229,key_press,'t'
224.9507086277008,key_press,'h'
225.11330699920654,key_press,'e'
225.2196753025055,key_press,Key.space
225.768901348114,key_press,'d'
226.1135540008545,key_press,'i'
226.34998750686646,key_press,'i'
227.08259415626526,key_press,'f'
227.42584013938904,key_press,'f'
227.66897439956665,key_press,'e'
227.7858350276947,key_press,'r'
227.9837727546692,key_press,'n'
228.0751178264618,key_press,'e'
228.36872601509094,key_press,'c'
228.4334921836853,key_press,'e'
228.62913417816162,key_press,Key.space
229.66095614433289,key_press,'s'
230.70732808113098,key_press,'b'
230.9475965499878,key_press,'e'
231.69107818603516,key_press,'t'
231.9087336063385,key_press,'w'
232.37082409858704,key_press,'n'
232.47618198394775,key_press,'n'
232.66710591316223,key_press,Key.space
232.9627058506012,key_press,'s'
233.44430828094482,key_press,'n'
233.6962857246399,key_press,'o'
233.8619270324707,key_press,'o'
234.02474236488342,key_press,'t'
234.1352882385254,key_press,'h'
234.32719349861145,key_press,'a'
234.38462209701538,key_press,Key.space
234.72215962409973,key_press,'t'
235.37874913215637,key_press,'y'
235.40650820732117,mouse_move,"""1239,1075"""
235.5862271785736,key_press,'p'
235.7564651966095,key_press,'u'
236.02197289466858,key_press,'b'
236.31913232803345,key_press,'d'
236.50496554374695,key_press,Key.space
236.78966808319092,key_press,'a'
236.98634219169617,key_press,'b'
237.12888932228088,key_press,'d'
237.25391292572021,key_press,'f'
237.33865475654602,key_press,Key.space
238.50919556617737,key_press,'i'
239.1502730846405,key_press,'r'
239.3508517742157,key_press,'r'
240.20701909065247,key_press,'e'
240.46322536468506,key_press,'g'
240.7319996356964,key_press,'u'
240.79107785224915,key_press,'a'
240.98766827583313,key_press,'l'
241.2849555015564,key_press,Key.space
242.3635494709015,mouse_move,"""1239,1075"""
242.37042903900146,mouse_move,"""1239,1075"""
242.37844157218933,mouse_move,"""1238,1075"""
242.38558769226074,mouse_move,"""1237,1073"""
242.39154934883118,mouse_move,"""1236,1072"""
242.39770984649658,mouse_move,"""1235,1071"""
242.40629386901855,mouse_move,"""1234,1070"""
242.413640499115,mouse_move,"""1233,1069"""
242.41664719581604,mouse_move,"""1233,1068"""
242.42810916900635,mouse_move,"""1233,1066"""
242.43418645858765,mouse_move,"""1233,1066"""
242.78391909599304,key_press,'t'
243.1031882762909,key_press,'y'
243.41256880760193,key_press,'p'
243.6502332687378,key_press,'i'
243.9079430103302,key_press,'n'
244.3335177898407,key_press,'g'
244.97769951820374,mouse_move,"""1232,1064"""
244.9901967048645,mouse_move,"""1232,1063"""
244.99709177017212,mouse_move,"""1229,1062"""
245.004784822464,mouse_move,"""1227,1060"""
245.01187753677368,mouse_move,"""1226,1058"""
245.0189106464386,mouse_move,"""1223,1057"""
245.02614164352417,mouse_move,"""1221,1054"""
245.03325366973877,mouse_move,"""1218,1052"""
245.0403368473053,mouse_move,"""1216,1050"""
245.04725074768066,mouse_move,"""1214,1047"""
245.05457091331482,mouse_move,"""1210,1041"""
245.06151366233826,mouse_move,"""1207,1037"""
245.06884050369263,mouse_move,"""1206,1033"""
245.07563424110413,mouse_move,"""1204,1029"""
245.08267879486084,mouse_move,"""1203,1026"""
245.090149641037,mouse_move,"""1201,1023"""
245.45728635787964,mouse_move,"""1190,1015"""
245.47417974472046,mouse_move,"""1176,1005"""
245.48131346702576,mouse_move,"""1162,995"""
245.4874837398529,mouse_move,"""1148,987"""
245.49534702301025,mouse_move,"""1136,978"""
245.50249004364014,mouse_move,"""1122,973"""
245.50998663902283,mouse_move,"""1108,966"""
245.51665425300598,mouse_move,"""1094,962"""
245.52383136749268,mouse_move,"""1081,956"""
245.5308849811554,mouse_move,"""1065,951"""
245.5378999710083,mouse_move,"""1050,944"""
245.54496026039124,mouse_move,"""1033,940"""
245.55203127861023,mouse_move,"""1015,932"""
245.56003999710083,mouse_move,"""997,924"""
245.5667462348938,mouse_move,"""975,916"""
245.57376146316528,mouse_move,"""949,901"""
245.58143663406372,mouse_move,"""926,889"""
245.58816194534302,mouse_move,"""905,873"""
245.59599590301514,mouse_move,"""885,853"""
245.6026635169983,mouse_move,"""866,834"""
246.0207884311676,mouse_move,"""858,825"""
246.02990126609802,mouse_move,"""850,811"""
246.03641939163208,mouse_move,"""841,795"""
246.04385685920715,mouse_move,"""828,777"""
246.0510013103485,mouse_move,"""814,754"""
246.05810379981995,mouse_move,"""801,728"""
246.0650191307068,mouse_move,"""784,695"""
246.07234811782837,mouse_move,"""771,666"""
246.07888388633728,mouse_move,"""755,637"""
246.08685207366943,mouse_move,"""744,609"""
246.0936861038208,mouse_move,"""732,577"""
246.10080409049988,mouse_move,"""724,555"""
246.10729956626892,mouse_move,"""717,535"""
246.1148645877838,mouse_move,"""712,519"""
246.12202262878418,mouse_move,"""708,506"""
246.1290500164032,mouse_move,"""705,494"""
246.13671708106995,mouse_move,"""702,483"""
246.1431121826172,mouse_move,"""700,473"""
246.15085625648499,mouse_move,"""697,463"""
246.15733575820923,mouse_move,"""696,454"""
246.16419672966003,mouse_move,"""695,445"""
246.1724500656128,mouse_move,"""694,438"""
246.17949390411377,mouse_move,"""694,432"""
246.1854968070984,mouse_move,"""694,425"""
248.37860822677612,key_press,'p'
248.50393414497375,key_press,'a'
248.89414834976196,key_press,'t'
249.13270664215088,key_press,'t'
249.28740215301514,key_press,'e'
249.43501472473145,key_press,'r'
249.63406658172607,key_press,'n'
249.67326998710632,key_press,'s'
249.91121006011963,key_press,Key.space
250.50115394592285,key_press,Key.enter
251.14664149284363,mouse_move,"""708,410"""
251.153657913208,mouse_move,"""730,389"""
251.1607208251953,mouse_move,"""754,364"""
251.1679322719574,mouse_move,"""783,337"""
251.17501306533813,mouse_move,"""815,304"""
251.18201303482056,mouse_move,"""846,272"""
251.18901252746582,mouse_move,"""878,230"""
251.1961317062378,mouse_move,"""907,189"""
251.2041940689087,mouse_move,"""934,152"""
251.2101604938507,mouse_move,"""958,114"""
251.2183973789215,mouse_move,"""979,81"""
251.22561931610107,mouse_move,"""997,51"""
251.2326202392578,mouse_move,"""1016,26"""
251.2396252155304,mouse_move,"""1029,9"""
251.24668645858765,mouse_move,"""1037,-4"""
251.46629929542542,mouse_click,Button.left
251.83678889274597,mouse_move,"""1032,16"""
251.8438103199005,mouse_move,"""1025,44"""
251.84995985031128,mouse_move,"""1015,74"""
251.85810828208923,mouse_move,"""1005,109"""
251.86573338508606,mouse_move,"""995,149"""
251.87274026870728,mouse_move,"""987,186"""
251.87931275367737,mouse_move,"""976,226"""
251.88543486595154,mouse_move,"""968,266"""
251.89169239997864,mouse_move,"""959,306"""
251.89768767356873,mouse_move,"""953,345"""
251.90823340415955,mouse_move,"""949,384"""
251.915700674057,mouse_move,"""945,423"""
251.92182326316833,mouse_move,"""941,458"""
251.92995500564575,mouse_move,"""941,492"""
251.9340374469757,mouse_move,"""941,526"""
251.94410228729248,mouse_move,"""944,562"""
251.95080089569092,mouse_move,"""947,591"""
251.95825266838074,mouse_move,"""953,617"""
251.96454501152039,mouse_move,"""959,641"""
251.97033166885376,mouse_move,"""967,660"""
251.97877073287964,mouse_move,"""974,675"""
251.98607301712036,mouse_move,"""981,689"""
251.99341440200806,mouse_move,"""989,701"""
252.0004222393036,mouse_move,"""999,712"""
252.00608587265015,mouse_move,"""1008,722"""
252.2500123977661,mouse_move,"""1011,740"""
252.25634717941284,mouse_move,"""1015,766"""
252.2633888721466,mouse_move,"""1020,792"""
252.27143573760986,mouse_move,"""1022,817"""
252.27838230133057,mouse_move,"""1025,843"""
252.28555130958557,mouse_move,"""1028,869"""
252.2923128604889,mouse_move,"""1032,891"""
252.2999610900879,mouse_move,"""1033,909"""
252.30449795722961,mouse_move,"""1034,926"""
252.3125307559967,mouse_move,"""1036,941"""
252.32056736946106,mouse_move,"""1037,953"""
252.32839965820312,mouse_move,"""1040,965"""
252.33489871025085,mouse_move,"""1042,975"""
252.340487241745,mouse_move,"""1046,986"""
252.34959197044373,mouse_move,"""1050,998"""
252.3543062210083,mouse_move,"""1056,1008"""
252.54613733291626,key_press,Key.ctrl_l
252.8843755722046,key_press,'\x03'
1.431248664855957,key_press,'h'
1.589684009552002,key_press,'i'
1.8550341129302979,key_press,Key.space
2.1582138538360596,key_press,'r'
2.2908082008361816,key_press,'a'
2.4620349407196045,key_press,Key.space
3.1582283973693848,key_press,'e'
3.3704137802124023,key_press,'l'
3.4836652278900146,key_press,'a'
3.737945079803467,key_press,Key.space
3.884032964706421,key_press,'v'
4.104979991912842,key_press,'u'
4.272829294204712,key_press,'n'
4.3827900886535645,key_press,'a'
4.561899900436401,key_press,'v'
4.772148132324219,key_press,Key.space
5.367615699768066,key_press,'a'
5.516130447387695,key_press,'n'
5.838745355606079,key_press,'d'
6.041717290878296,key_press,'h'
6.185667037963867,key_press,'a'
6.471677780151367,key_press,'r'
6.841301441192627,key_press,'u'
7.076315402984619,key_press,Key.space
7.3739635944366455,key_press,'b'
7.482813596725464,key_press,'a'
7.882513046264648,key_press,'g'
8.410012483596802,key_press,'u'
8.652223110198975,key_press,'n'
8.813260555267334,key_press,'a'
9.006691217422485,key_press,'a'
9.342682838439941,key_press,'r'
9.569225072860718,key_press,'u'
9.785939693450928,key_press,'a'
10.638648748397827,key_press,'r'
10.751410245895386,key_press,'a'
10.965320348739624,key_press,Key.space
11.63210678100586,mouse_move,"""783,1044"""
11.641911268234253,mouse_move,"""783,1045"""
11.878253698348999,key_press,'i'
12.023569583892822,key_press,'n'
12.744067907333374,key_press,'k'
12.847269773483276,key_press,'a'
12.954537153244019,key_press,Key.space
13.150825023651123,key_press,'e'
13.340742588043213,key_press,'m'
13.521937131881714,key_press,Key.space
13.83208417892456,key_press,'c'
13.960330486297607,key_press,'h'
14.134883880615234,key_press,'e'
14.310673952102661,key_press,'s'
14.523930072784424,key_press,'t'
14.721166133880615,key_press,'u'
14.91356086730957,key_press,'n'
14.997479915618896,key_press,'a'
15.243191957473755,key_press,'m'
15.358460187911987,key_press,'a'
15.549848556518555,key_press,Key.space
16.2160165309906,key_press,'a'
16.47515320777893,key_press,'n'
16.82719612121582,key_press,'d'
17.005074977874756,key_press,'h'
17.085073471069336,key_press,'a'
17.352924823760986,key_press,'r'
17.643463373184204,key_press,'u'
17.89921259880066,key_press,Key.space
18.114758729934692,key_press,'i'
18.324175357818604,key_press,'n'
18.60754632949829,key_press,'t'
18.773406505584717,key_press,'l'
19.31490993499756,key_press,'o'
19.578033685684204,key_press,Key.space
19.75930166244507,key_press,'a'
19.906240940093994,key_press,'n'
20.17568016052246,key_press,'d'
20.3537917137146,key_press,'h'
20.48183798789978,key_press,'a'
20.734807014465332,key_press,'r'
20.992846488952637,key_press,'u'
21.284453868865967,key_press,Key.space
21.514355421066284,key_press,'b'
21.67528247833252,key_press,'a'
22.45775556564331,key_press,'g'
22.606467962265015,key_press,'u'
22.791944980621338,key_press,'n'
22.943848609924316,key_press,'n'
23.04015016555786,key_press,'a'
23.40175700187683,key_press,'r'
23.63319158554077,key_press,'a'
23.948400259017944,key_press,Key.space
24.5454158782959,key_press,'a'
24.795673608779907,key_press,'n'
25.171359539031982,key_press,'d'
25.368661403656006,key_press,'h'
25.52350401878357,key_press,'a'
25.829161643981934,key_press,'r'
26.173439264297485,key_press,'u'
26.449788570404053,key_press,Key.space
26.95893669128418,key_press,'a'
27.05400276184082,key_press,'n'
27.99916911125183,key_press,'i'
28.22973608970642,key_press,Key.space
28.980197191238403,key_press,'a'
29.284878730773926,key_press,'d'
29.505492210388184,key_press,'u'
30.023264169692993,key_press,Key.backspace
30.23271632194519,key_press,'i'
30.330554008483887,key_press,'g'
30.449883460998535,key_press,'a'
30.619495391845703,key_press,Key.space
30.983426094055176,key_press,'a'
31.06817388534546,key_press,'n'
31.23258113861084,key_press,'i'
31.49214458465576,key_press,Key.space
31.73503088951111,key_press,'c'
31.883568048477173,key_press,'h'
32.0478515625,key_press,'e'
32.46312475204468,key_press,'p'
32.623671531677246,key_press,'p'
33.5942804813385,key_press,'u'
33.860960245132446,key_press,Key.space
35.22514224052429,key_press,'n'
35.915000438690186,key_press,'i'
36.170496463775635,key_press,Key.space
37.10427474975586,key_press,'k'
37.23294687271118,key_press,'a'
37.385170698165894,key_press,'n'
37.725863218307495,key_press,'t'
37.84924530982971,key_press,'a'
38.276514291763306,key_press,Key.space
38.89894080162048,mouse_move,"""783,1044"""
38.90673303604126,mouse_move,"""784,1044"""
38.913748264312744,mouse_move,"""785,1042"""
38.921602725982666,mouse_move,"""785,1041"""
38.92866635322571,mouse_move,"""785,1041"""
38.93080115318298,mouse_move,"""785,1040"""
38.93080115318298,mouse_move,"""787,1040"""
38.95001029968262,mouse_move,"""787,1039"""
39.35573649406433,key_press,'e'
39.63145160675049,key_press,'k'
39.79754185676575,key_press,'k'
40.08173370361328,key_press,'u'
40.542073249816895,key_press,'v'
40.628899574279785,key_press,'a'
40.89765548706055,key_press,Key.space
41.6208221912384,key_press,'e'
41.769296407699585,key_press,'e'
41.933011054992676,key_press,Key.space
42.47386837005615,key_press,'k'
42.60701322555542,key_press,'a'
42.91188907623291,key_press,'d'
43.26306509971619,key_press,'u'
43.52082896232605,key_press,Key.space
43.76829981803894,key_press,'n'
43.881081104278564,key_press,'a'
44.063254594802856,key_press,'k'
44.34865474700928,key_press,'u'
44.605684757232666,key_press,Key.space
44.786255836486816,key_press,'v'
44.91930651664734,key_press,'a'
45.23436236381531,key_press,'d'
45.589345932006836,key_press,'h'
45.72212862968445,key_press,'u'
46.02268075942993,key_press,Key.space
46.87645101547241,key_press,'i'
47.02656126022339,key_press,'n'
47.48734974861145,key_press,'k'
47.77538251876831,key_press,'a'
47.953659534454346,key_press,Key.space
48.1533260345459,key_press,'e'
48.34581017494202,key_press,'n'
48.430823802948,key_press,'n'
48.631009101867676,key_press,'t'
48.79727840423584,key_press,'i'
49.00378918647766,key_press,Key.space
49.23333954811096,key_press,'s'
49.48314666748047,key_press,'a'
49.672995805740356,key_press,'n'
50.097800493240356,key_press,'g'
50.259559869766235,key_press,'i'
50.56344223022461,key_press,'t'
50.700270891189575,key_press,'a'
51.00678610801697,key_press,'l'
51.327356815338135,key_press,'u'
51.58328700065613,key_press,Key.space
52.552196979522705,key_press,'a'
53.73005747795105,key_press,'i'
53.89765214920044,key_press,'n'
54.09237551689148,key_press,'i'
54.343130350112915,key_press,'k'
54.56906723976135,key_press,'u'
54.81780815124512,key_press,Key.space
54.9699547290802,key_press,'i'
55.153337478637695,key_press,'s'
55.35976195335388,key_press,'t'
55.482293128967285,key_press,'a'
55.5470232963562,key_press,'m'
55.75909233093262,key_press,Key.space
55.87848353385925,key_press,'a'
56.12263345718384,key_press,'i'
56.513352155685425,key_press,Key.space
57.01347827911377,key_press,'m'
57.17133331298828,key_press,'a'
57.74421501159668,key_press,'n'
58.21290564537048,key_press,'g'
58.42485046386719,key_press,'o'
58.469512701034546,key_press,'s'
58.67129683494568,key_press,Key.space
59.052958726882935,key_press,'a'
59.32605004310608,key_press,'d'
59.52001762390137,key_press,'n'
59.74908947944641,key_press,Key.space
60.39292907714844,key_press,'t'
60.50690317153931,key_press,'a'
60.90450859069824,key_press,'h'
61.1059889793396,key_press,'t'
61.2795090675354,key_press,'i'
61.544206857681274,key_press,Key.space
62.200133085250854,key_press,'m'
62.71599817276001,key_press,'u'
62.939701318740845,key_press,'n'
63.183313846588135,key_press,'g'
63.37176179885864,key_press,'u'
63.627631425857544,key_press,'l'
63.837353467941284,key_press,'u'
64.11156272888184,key_press,Key.space
64.69488310813904,key_press,'t'
64.87365102767944,key_press,'e'
65.3816294670105,key_press,'s'
65.66047811508179,key_press,'u'
66.04107642173767,key_press,'k'
66.26201033592224,key_press,'u'
66.56941294670105,key_press,'c'
66.71616911888123,key_press,'a'
67.4097375869751,key_press,'c'
67.55344462394714,key_press,'h'
67.61672019958496,key_press,'a'
67.93240356445312,key_press,'r'
68.12538719177246,key_press,'a'
68.20910382270813,key_press,Key.space
69.61704444885254,key_press,'n'
70.39723086357117,key_press,'a'
70.60800004005432,key_press,'b'
70.88018488883972,key_press,'v'
71.448073387146,key_press,'u'
71.64141917228699,key_press,'n'
71.86951231956482,key_press,'u'
72.06880593299866,key_press,Key.space
72.67950868606567,key_press,'n'
72.84417867660522,key_press,'i'
73.12093234062195,key_press,'k'
73.33897399902344,key_press,'u'
73.568843126297,key_press,Key.space
74.0124626159668,key_press,'e'
74.12178564071655,key_press,'n'
74.24840807914734,key_press,'t'
74.39310622215271,key_press,'a'
74.5247392654419,key_press,Key.space
75.00853610038757,key_press,'r'
75.14387583732605,key_press,'a'
75.31087470054626,key_press,Key.space
75.64609456062317,key_press,'r'
75.77391219139099,key_press,'a'
76.14158201217651,key_press,'n'
76.28337717056274,key_press,'k'
76.52003765106201,key_press,Key.space
76.94465899467468,key_press,'j'
77.1129539012909,key_press,'e'
77.32430982589722,key_press,'e'
77.47116088867188,key_press,Key.space
78.08513927459717,key_press,'l'
78.33039975166321,key_press,'o'
78.58777904510498,key_press,Key.space
79.25187659263611,key_press,'m'
79.35060787200928,key_press,'a'
79.52859854698181,key_press,'n'
79.87718677520752,key_press,'c'
80.12699365615845,key_press,'h'
80.24218201637268,key_press,'i'
80.54863333702087,key_press,'g'
80.69514012336731,key_press,'i'
80.87114596366882,key_press,'a'
81.12859106063843,key_press,Key.space
81.94664359092712,key_press,'v'
82.08769845962524,key_press,'a'
82.28811860084534,key_press,'n'
82.48281955718994,key_press,'c'
82.73721170425415,key_press,'h'
82.88039660453796,key_press,'i'
83.08153796195984,key_press,'n'
83.30647921562195,key_press,'f'
83.96175813674927,key_press,'d'
84.23074626922607,key_press,'h'
84.35005140304565,key_press,'i'
84.58727431297302,key_press,Key.space
84.74642252922058,key_press,'a'
84.9732825756073,key_press,'n'
85.22882294654846,key_press,'i'
85.43838286399841,key_press,Key.space
86.02131509780884,key_press,'v'
86.19227838516235,key_press,'i'
86.3766553401947,key_press,'n'
86.54649043083191,key_press,'n'
86.71232390403748,key_press,'a'
86.9197952747345,key_press,Key.space
88.62812280654907,key_press,'s'
89.10957431793213,key_press,'a'
89.3502094745636,key_press,'r'
89.46877002716064,key_press,'e'
89.63763761520386,key_press,Key.space
90.05148696899414,key_press,'a'
91.100257396698,key_press,'g'
91.32639360427856,key_press,'u'
91.46880960464478,key_press,'u'
91.72325110435486,key_press,Key.space
92.23976707458496,key_press,'k'
92.48331904411316,key_press,'o'
92.72251415252686,key_press,'n'
93.01255989074707,key_press,'c'
93.20188188552856,key_press,'h'
93.34694027900696,key_press,'a'
93.50416159629822,key_press,'m'
93.83030915260315,key_press,Key.space
94.16051769256592,key_press,'s'
94.4341299533844,key_press,'e'
94.72663927078247,key_press,'p'
95.0752182006836,key_press,'u'
95.36549043655396,key_press,Key.space
95.58148670196533,key_press,'a'
96.19999670982361,key_press,'y'
96.34592413902283,key_press,'i'
96.5811517238617,key_press,'n'
96.74476671218872,key_press,'a'
96.93949222564697,key_press,Key.space
97.66139149665833,key_press,'t'
97.79391765594482,key_press,'a'
98.07597255706787,key_press,'r'
98.38152837753296,key_press,'u'
98.67102098464966,key_press,'v'
98.80422043800354,key_press,'a'
99.02766966819763,key_press,'t'
99.1494653224945,key_press,'h'
99.26155018806458,key_press,'a'
99.46268653869629,key_press,Key.space
99.84703803062439,key_press,'c'
100.17872405052185,key_press,'a'
100.39394664764404,key_press,'l'
100.55073595046997,key_press,'l'
100.72671246528625,key_press,Key.space
100.92397618293762,key_press,'c'
101.08680629730225,key_press,'h'
101.18217754364014,key_press,'e'
101.39642858505249,key_press,'s'
101.62300086021423,key_press,'t'
101.76959323883057,key_press,'h'
101.76959323883057,key_press,'a'
102.09926462173462,key_press,Key.space
102.91137027740479,key_press,'m'
103.06995177268982,key_press,'a'
103.26308369636536,key_press,'l'
103.41600894927979,key_press,'l'
103.60185408592224,key_press,'i'
103.82239270210266,key_press,Key.space
104.53252577781677,key_press,'m'
104.68250465393066,key_press,'a'
104.82762217521667,key_press,Key.space
105.01033473014832,key_press,'v'
105.10745000839233,key_press,'a'
105.5094895362854,key_press,'l'
105.68611168861389,key_press,'l'
105.96453762054443,key_press,'u'
106.21173191070557,key_press,Key.space
106.54610896110535,key_press,'d'
106.73741912841797,key_press,'e'
106.90189409255981,key_press,'n'
107.09459447860718,key_press,'g'
107.30423188209534,key_press,'u'
107.49125289916992,key_press,'t'
107.65931177139282,key_press,'h'
107.66759467124939,key_press,'a'
108.19109749794006,key_press,'r'
108.34687566757202,key_press,'u'
108.59868144989014,key_press,Key.space
109.59605574607849,key_press,'a'
110.04563927650452,key_press,'s'
110.40062189102173,key_press,'o'
110.63234233856201,key_press,Key.space
111.2874505519867,key_press,'b'
112.17850661277771,key_press,'o'
112.32060956954956,key_press,'i'
112.50683259963989,key_press,'i'
112.61545443534851,key_press,'i'
112.87215733528137,key_press,Key.space
113.13505387306213,key_press,'b'
113.37787437438965,key_press,'o'
113.5661768913269,key_press,'i'
113.74459218978882,key_press,'i'
113.87255692481995,key_press,'i'
114.19742178916931,key_press,Key.enter
114.44917726516724,key_press,Key.ctrl_l
114.67578434944153,key_press,'\x03'
1.2558352947235107,mouse_move,"""1083,1081"""
1.2626194953918457,mouse_move,"""1082,1082"""
1.2709836959838867,mouse_move,"""1082,1082"""
1.2782018184661865,mouse_move,"""1081,1082"""
1.2840330600738525,mouse_move,"""1080,1082"""
1.2911465167999268,mouse_move,"""1079,1083"""
1.2994611263275146,mouse_move,"""1079,1083"""
1.3055157661437988,mouse_move,"""1077,1084"""
1.314326286315918,mouse_move,"""1076,1084"""
1.540635347366333,key_press,'h'
1.688565969467163,key_press,'i'
1.9800467491149902,key_press,Key.space
2.70110821723938,key_press,'a'
2.8555731773376465,key_press,'n'
3.157209634780884,key_press,'d'
3.3371617794036865,key_press,'h'
3.5573337078094482,key_press,'a'
3.8823485374450684,key_press,'r'
4.140929937362671,key_press,'u'
4.378766298294067,key_press,Key.space
5.031189203262329,key_press,'e'
5.256275653839111,key_press,'l'
5.326765775680542,key_press,'a'
5.82332706451416,key_press,'v'
6.034202337265015,key_press,'u'
6.276997089385986,key_press,'n'
6.449006080627441,key_press,'n'
6.483691453933716,key_press,'a'
6.693884372711182,key_press,'r'
6.886768817901611,key_press,'u'
7.157977819442749,key_press,Key.space
8.136660099029541,key_press,'b'
8.309795379638672,key_press,'a'
8.582093715667725,key_press,'f'
9.298275232315063,key_press,Key.backspace
9.474194288253784,key_press,'g'
9.539516925811768,key_press,'a'
9.782282829284668,key_press,Key.space
10.50704836845398,key_press,'t'
10.676849126815796,key_press,'i'
10.813287019729614,key_press,'n'
10.959829330444336,key_press,'t'
11.211260795593262,key_press,'u'
11.422102451324463,key_press,'n'
11.48439645767212,key_press,'a'
11.706512212753296,key_press,'r'
11.850301265716553,key_press,'a'
12.054259538650513,key_press,Key.space
13.090720653533936,key_press,'a'
13.216174602508545,key_press,'n'
13.41715931892395,key_press,'s'
13.57930326461792,key_press,'d'
13.875945806503296,key_press,'h'
14.132386445999146,key_press,'a'
14.303205013275146,key_press,'r'
14.509024381637573,key_press,'u'
14.757262229919434,key_press,Key.space
14.965642929077148,key_press,'b'
15.135418891906738,key_press,'a'
15.51122522354126,key_press,'g'
15.70506238937378,key_press,'g'
15.92786431312561,key_press,'u'
16.210803508758545,key_press,'n'
16.306697130203247,key_press,'a'
16.594230890274048,key_press,'e'
16.771089553833008,key_press,'r'
16.989989280700684,key_press,'a'
17.28608465194702,key_press,Key.space
18.159096002578735,key_press,'a'
19.35994291305542,key_press,'n'
19.519779920578003,key_press,'e'
19.71967101097107,key_press,'u'
19.898582220077515,key_press,Key.space
